Time,bitcoin.co.id,bitfinex,bitflyer,bitstamp,coinbase,exmo,gemini,hitbtc,kraken,others
2018-01-07 15:00:00 UTC,25.65,54.45,34.5,56.333333333333336,94.48333333333333,36.96666666666667,14.4,18.05,27.883333333333333,49.96666666666667
2018-01-07 16:00:00 UTC,28.133333333333333,149.6,56.983333333333334,75.58333333333333,248.68333333333334,35.1,31.85,26.283333333333335,46.93333333333333,79.13333333333333
2018-01-07 17:00:00 UTC,19.9,168.16666666666666,77.33333333333333,95.01666666666667,275.05,54.81666666666667,27.966666666666665,45.983333333333334,51.4,85.25
2018-01-07 18:00:00 UTC,18.75,159.75,57.81666666666667,77.21666666666667,206.53333333333333,45.166666666666664,24.133333333333333,39.61666666666667,44.666666666666664,83.48333333333332
2018-01-07 19:00:00 UTC,9.4,75.25,29.95,45.45,119.66666666666667,30.666666666666668,12.45,29.233333333333334,36.85,55.96666666666667
2018-01-07 20:00:00 UTC,7.866666666666667,76.56666666666666,36.96666666666667,51.88333333333333,112.66666666666667,29.566666666666666,15.683333333333334,24.133333333333333,28.766666666666666,57.18333333333334
2018-01-07 21:00:00 UTC,7.816666666666666,73.56666666666666,40.45,56.233333333333334,131.01666666666668,28.733333333333334,16.533333333333335,24.516666666666666,23.816666666666666,55.44999999999999
2018-01-07 22:00:00 UTC,11.066666666666666,72.08333333333333,32.38333333333333,56.266666666666666,121.33333333333333,17.716666666666665,21.3,26.366666666666667,26.65,51.56666666666666
2018-01-07 23:00:00 UTC,13.2,65.8,29.783333333333335,51.68333333333333,110.1,14.933333333333334,19.633333333333333,30.833333333333332,20.55,47.150000000000006
2018-01-08 00:00:00 UTC,35.45,109.6,46.45,56.1,243.86666666666667,26.283333333333335,20.533333333333335,26.533333333333335,41.71666666666667,58.266666666666666
2018-01-08 01:00:00 UTC,29.083333333333332,125.0,77.36666666666666,67.1,192.35,16.5,36.06666666666667,23.9,41.05,74.95
2018-01-08 02:00:00 UTC,17.1,91.56666666666666,43.516666666666666,44.28333333333333,115.85,13.0,14.583333333333334,19.216666666666665,27.766666666666666,46.766666666666666
2018-01-08 03:00:00 UTC,32.5,143.56666666666666,56.166666666666664,61.016666666666666,161.88333333333333,17.316666666666666,27.733333333333334,19.633333333333333,38.916666666666664,68.11666666666667
2018-01-08 04:00:00 UTC,43.1,80.65,42.71666666666667,41.416666666666664,107.13333333333334,15.35,12.6,22.866666666666667,31.166666666666668,49.233333333333334
2018-01-08 05:00:00 UTC,35.833333333333336,106.33333333333333,42.916666666666664,52.56666666666667,114.26666666666667,25.9,19.15,24.85,36.56666666666667,50.333333333333336
2018-01-08 06:00:00 UTC,30.9,71.73333333333333,26.283333333333335,44.53333333333333,74.6,19.416666666666668,11.816666666666666,14.75,25.75,41.483333333333334
2018-01-08 07:00:00 UTC,32.53333333333333,74.06666666666666,24.733333333333334,72.03333333333333,81.66666666666667,25.55,13.916666666666666,18.666666666666668,35.5,43.233333333333334
2018-01-08 08:00:00 UTC,26.766666666666666,115.26666666666667,46.43333333333333,102.35,154.55,30.783333333333335,20.383333333333333,18.566666666666666,53.766666666666666,61.38333333333334
2018-01-08 09:00:00 UTC,21.933333333333334,191.18333333333334,66.1,105.78333333333333,163.73333333333332,51.21666666666667,24.366666666666667,29.533333333333335,54.8,74.40000000000002
2018-01-08 10:00:00 UTC,19.65,124.41666666666667,126.46666666666667,98.13333333333334,158.1,38.36666666666667,12.05,26.15,55.5,77.93333333333334
2018-01-08 11:00:00 UTC,18.416666666666668,75.05,66.8,63.65,125.53333333333333,48.3,6.766666666666667,18.733333333333334,41.05,64.18333333333334
2018-01-08 12:00:00 UTC,18.85,79.46666666666667,66.66666666666667,65.01666666666667,122.93333333333334,29.25,9.216666666666667,22.883333333333333,36.21666666666667,64.73333333333333
2018-01-08 13:00:00 UTC,50.43333333333333,261.0,121.18333333333334,154.25,318.0,40.733333333333334,47.28333333333333,43.38333333333333,62.18333333333333,136.3166666666667
2018-01-08 14:00:00 UTC,54.0,272.15,116.68333333333334,144.33333333333334,323.3833333333333,59.03333333333333,38.05,46.516666666666666,67.65,130.1
2018-01-08 15:00:00 UTC,75.0,400.6166666666667,128.61666666666667,266.53333333333336,544.8666666666667,101.31666666666666,74.88333333333334,86.86666666666666,98.51666666666667,182.20000000000002
2018-01-08 16:00:00 UTC,24.25,182.8,74.31666666666666,114.3,269.48333333333335,45.13333333333333,36.516666666666666,30.416666666666668,48.11666666666667,114.96666666666665
2018-01-08 17:00:00 UTC,10.183333333333334,144.95,43.583333333333336,89.91666666666667,233.81666666666666,39.61666666666667,25.833333333333332,28.15,49.78333333333333,99.06666666666669
2018-01-08 18:00:00 UTC,6.466666666666667,125.91666666666667,60.71666666666667,98.9,240.01666666666668,27.783333333333335,32.3,27.7,48.766666666666666,98.1
2018-01-08 19:00:00 UTC,9.266666666666667,97.5,32.55,91.53333333333333,181.86666666666667,26.716666666666665,37.53333333333333,28.966666666666665,44.666666666666664,87.03333333333333
2018-01-08 20:00:00 UTC,2.9833333333333334,136.48333333333332,46.9,79.26666666666667,264.0833333333333,37.266666666666666,48.766666666666666,31.5,46.95,91.43333333333334
2018-01-08 21:00:00 UTC,7.183333333333334,65.33333333333333,21.15,47.06666666666667,202.95,18.416666666666668,27.45,22.466666666666665,31.866666666666667,73.69999999999999
2018-01-08 22:00:00 UTC,7.8,132.41666666666666,43.61666666666667,59.28333333333333,155.05,17.5,28.8,24.166666666666668,35.78333333333333,69.3833333333333
2018-01-08 23:00:00 UTC,12.016666666666667,129.5,59.88333333333333,64.21666666666667,154.25,16.666666666666668,33.266666666666666,24.25,35.016666666666666,75.75
2018-01-09 00:00:00 UTC,10.9,101.93333333333334,63.38333333333333,32.916666666666664,120.26666666666667,15.916666666666666,16.75,19.416666666666668,25.3,57.46666666666666
2018-01-09 01:00:00 UTC,15.0,112.86666666666666,66.85,37.93333333333333,116.83333333333333,11.65,20.45,22.333333333333332,28.183333333333334,59.28333333333333
2018-01-09 02:00:00 UTC,13.466666666666667,86.71666666666667,48.5,20.166666666666668,70.9,11.383333333333333,13.966666666666667,21.866666666666667,23.266666666666666,45.93333333333334
2018-01-09 03:00:00 UTC,17.416666666666668,84.46666666666667,96.9,20.8,94.81666666666666,13.2,21.183333333333334,19.5,27.666666666666668,38.733333333333334
2018-01-09 04:00:00 UTC,18.283333333333335,69.71666666666667,91.81666666666666,30.783333333333335,84.68333333333334,10.8,10.366666666666667,14.066666666666666,24.166666666666668,41.56666666666666
2018-01-09 05:00:00 UTC,19.783333333333335,144.36666666666667,74.53333333333333,46.06666666666667,151.1,24.766666666666666,16.3,20.0,30.666666666666668,60.733333333333334
2018-01-09 06:00:00 UTC,21.133333333333333,119.66666666666667,65.46666666666667,51.43333333333333,115.08333333333333,17.066666666666666,15.816666666666666,17.65,32.0,55.31666666666667
2018-01-09 07:00:00 UTC,16.55,70.85,74.46666666666667,49.35,69.38333333333334,19.733333333333334,18.3,20.016666666666666,31.25,44.94999999999999
2018-01-09 08:00:00 UTC,31.583333333333332,73.1,48.983333333333334,73.61666666666666,91.36666666666666,24.283333333333335,12.15,16.466666666666665,35.95,56.7
2018-01-09 09:00:00 UTC,24.883333333333333,102.11666666666666,43.983333333333334,76.96666666666667,103.56666666666666,26.533333333333335,10.15,23.466666666666665,30.3,58.699999999999996
2018-01-09 10:00:00 UTC,22.333333333333332,176.65,85.2,121.6,181.35,39.6,25.466666666666665,23.533333333333335,41.1,98.91666666666667
2018-01-09 11:00:00 UTC,11.716666666666667,97.23333333333333,61.583333333333336,74.98333333333333,134.48333333333332,30.366666666666667,12.366666666666667,21.166666666666668,37.833333333333336,78.88333333333334
2018-01-09 12:00:00 UTC,17.2,121.6,51.983333333333334,86.81666666666666,123.55,23.616666666666667,14.583333333333334,18.366666666666667,37.03333333333333,73.53333333333333
2018-01-09 13:00:00 UTC,25.216666666666665,182.13333333333333,71.08333333333333,168.78333333333333,255.95,46.2,32.38333333333333,25.166666666666668,41.36666666666667,104.3
2018-01-09 14:00:00 UTC,22.05,171.73333333333332,78.51666666666667,127.85,249.7,46.3,32.733333333333334,19.4,51.05,97.81666666666665
2018-01-09 15:00:00 UTC,17.366666666666667,130.23333333333332,46.88333333333333,92.23333333333333,194.31666666666666,30.266666666666666,25.766666666666666,21.7,56.05,83.96666666666665
2018-01-09 16:00:00 UTC,11.833333333333334,98.0,47.53333333333333,88.9,149.5,27.866666666666667,14.983333333333333,17.15,37.78333333333333,85.45000000000002
2018-01-09 17:00:00 UTC,8.266666666666667,95.73333333333333,39.4,61.266666666666666,147.53333333333333,25.933333333333334,12.4,19.3,38.733333333333334,74.38333333333334
2018-01-09 18:00:00 UTC,5.383333333333333,80.28333333333333,19.816666666666666,76.98333333333333,136.0,28.933333333333334,21.966666666666665,19.566666666666666,41.21666666666667,75.80000000000001
2018-01-09 19:00:00 UTC,4.216666666666667,87.13333333333334,24.0,67.85,123.06666666666666,36.85,14.55,20.966666666666665,42.7,75.93333333333334
2018-01-09 20:00:00 UTC,5.75,75.63333333333334,25.316666666666666,73.88333333333334,141.85,36.21666666666667,16.633333333333333,19.716666666666665,42.56666666666667,75.7
2018-01-09 21:00:00 UTC,13.1,76.21666666666667,31.85,87.35,137.06666666666666,22.483333333333334,15.9,25.183333333333334,41.18333333333333,93.93333333333334
2018-01-09 22:00:00 UTC,20.583333333333332,120.31666666666666,52.6,82.83333333333333,213.38333333333333,32.06666666666667,26.966666666666665,34.95,42.733333333333334,94.53333333333335
2018-01-09 23:00:00 UTC,27.65,156.08333333333334,79.83333333333333,124.16666666666667,235.16666666666666,33.21666666666667,33.2,30.183333333333334,54.93333333333333,101.81666666666668
2018-01-10 00:00:00 UTC,24.083333333333332,187.98333333333332,83.06666666666666,123.0,265.56666666666666,28.4,56.11666666666667,26.033333333333335,49.8,98.03333333333333
2018-01-10 01:00:00 UTC,28.366666666666667,99.01666666666667,60.95,64.96666666666667,147.31666666666666,18.75,42.7,19.766666666666666,32.333333333333336,70.41666666666666
2018-01-10 02:00:00 UTC,27.633333333333333,81.98333333333333,61.81666666666667,49.21666666666667,103.38333333333334,14.95,25.033333333333335,18.383333333333333,25.65,56.31666666666668
2018-01-10 03:00:00 UTC,44.71666666666667,96.38333333333334,67.06666666666666,64.61666666666666,145.16666666666666,24.4,25.5,25.383333333333333,35.36666666666667,57.949999999999996
2018-01-10 04:00:00 UTC,89.0,137.2,55.983333333333334,71.68333333333334,154.0,25.866666666666667,17.35,21.8,27.266666666666666,62.91666666666666
2018-01-10 05:00:00 UTC,176.16666666666666,125.66666666666667,45.733333333333334,77.53333333333333,174.6,34.766666666666666,16.7,20.516666666666666,33.4,67.98333333333333
2018-01-10 06:00:00 UTC,68.78333333333333,94.31666666666666,66.16666666666667,65.11666666666666,157.98333333333332,29.216666666666665,13.8,19.4,37.083333333333336,58.51666666666667
2018-01-10 07:00:00 UTC,49.95,120.85,39.666666666666664,84.06666666666666,164.36666666666667,34.766666666666666,11.7,26.9,38.333333333333336,63.766666666666666
2018-01-10 08:00:00 UTC,40.2,280.3,108.51666666666667,190.93333333333334,421.06666666666666,67.78333333333333,72.48333333333333,39.63333333333333,74.98333333333333,152.2833333333333
2018-01-10 09:00:00 UTC,65.25,171.13333333333333,74.33333333333333,153.88333333333333,266.0,66.23333333333333,13.3,31.9,60.583333333333336,100.93333333333331
2018-01-10 10:00:00 UTC,29.116666666666667,113.38333333333334,41.583333333333336,127.43333333333334,191.21666666666667,55.96666666666667,5.633333333333333,25.166666666666668,46.35,67.25000000000001
2018-01-10 11:00:00 UTC,24.333333333333332,100.26666666666667,86.5,113.01666666666667,200.45,35.833333333333336,10.15,21.85,46.9,76.91666666666667
2018-01-10 12:00:00 UTC,37.38333333333333,99.08333333333333,118.06666666666666,82.01666666666667,185.26666666666668,28.983333333333334,8.716666666666667,20.133333333333333,38.516666666666666,80.64999999999999
2018-01-10 13:00:00 UTC,29.8,115.4,106.21666666666667,92.08333333333333,158.0,31.016666666666666,13.633333333333333,21.983333333333334,42.81666666666667,84.33333333333333
2018-01-10 14:00:00 UTC,35.916666666666664,131.5,77.65,94.2,222.38333333333333,32.416666666666664,18.65,20.166666666666668,45.88333333333333,94.80000000000001
2018-01-10 15:00:00 UTC,38.15,243.51666666666668,108.13333333333334,142.66666666666666,299.06666666666666,44.56666666666667,24.466666666666665,32.61666666666667,54.0,120.65000000000002
2018-01-10 16:00:00 UTC,27.6,184.05,83.96666666666667,103.4,267.8,43.25,22.916666666666668,29.366666666666667,48.88333333333333,124.16666666666667
2018-01-10 17:00:00 UTC,11.616666666666667,110.08333333333333,36.68333333333333,69.13333333333334,169.91666666666666,27.166666666666668,12.633333333333333,20.583333333333332,40.81666666666667,85.28333333333332
2018-01-10 18:00:00 UTC,11.4,118.48333333333333,59.03333333333333,66.2,195.36666666666667,35.766666666666666,14.65,22.716666666666665,34.86666666666667,83.53333333333333
2018-01-10 19:00:00 UTC,9.016666666666667,97.3,28.45,54.18333333333333,187.73333333333332,26.116666666666667,15.116666666666667,25.0,33.5,76.45
2018-01-10 20:00:00 UTC,5.333333333333333,77.13333333333334,31.533333333333335,45.166666666666664,146.58333333333334,26.483333333333334,12.15,18.033333333333335,38.28333333333333,69.63333333333333
2018-01-10 21:00:00 UTC,3.683333333333333,88.63333333333334,42.88333333333333,61.56666666666667,157.55,24.383333333333333,12.75,22.7,32.68333333333333,73.71666666666668
2018-01-10 22:00:00 UTC,10.433333333333334,111.96666666666667,41.766666666666666,61.56666666666667,181.63333333333333,26.3,14.0,27.166666666666668,42.93333333333333,87.21666666666665
2018-01-10 23:00:00 UTC,21.916666666666668,109.88333333333334,48.333333333333336,56.6,184.93333333333334,30.6,18.966666666666665,20.3,40.666666666666664,81.8
2018-01-11 00:00:00 UTC,18.333333333333332,116.68333333333334,72.6,53.53333333333333,177.18333333333334,22.933333333333334,28.583333333333332,23.55,29.583333333333332,78.15
2018-01-11 01:00:00 UTC,19.483333333333334,82.36666666666666,70.18333333333334,42.81666666666667,88.5,18.133333333333333,18.566666666666666,17.083333333333332,19.35,57.76666666666666
2018-01-11 02:00:00 UTC,19.1,87.1,51.45,41.016666666666666,91.33333333333333,13.0,23.866666666666667,14.766666666666667,20.05,45.0
2018-01-11 03:00:00 UTC,54.5,298.3333333333333,129.73333333333332,161.41666666666666,407.93333333333334,45.38333333333333,86.83333333333333,42.166666666666664,65.55,122.28333333333336
2018-01-11 04:00:00 UTC,80.58333333333333,367.45,126.73333333333333,188.21666666666667,447.23333333333335,50.916666666666664,102.51666666666667,63.983333333333334,76.41666666666667,157.83333333333334
2018-01-11 05:00:00 UTC,45.61666666666667,227.38333333333333,106.33333333333333,136.96666666666667,245.68333333333334,37.333333333333336,53.56666666666667,28.016666666666666,50.06666666666667,170.13333333333333
2018-01-11 06:00:00 UTC,33.56666666666667,148.41666666666666,92.36666666666666,79.15,171.01666666666668,33.75,26.8,27.116666666666667,37.55,88.56666666666668
2018-01-11 07:00:00 UTC,38.78333333333333,140.83333333333334,140.85,66.3,164.13333333333333,51.68333333333333,19.116666666666667,17.966666666666665,,80.56666666666665
2018-01-11 08:00:00 UTC,48.583333333333336,144.83333333333334,111.76666666666667,76.53333333333333,140.03333333333333,32.55,20.5,17.5,,74.39999999999999
2018-01-11 09:00:00 UTC,20.316666666666666,105.53333333333333,64.71666666666667,59.55,128.53333333333333,31.783333333333335,10.716666666666667,18.85,,70.63333333333333
2018-01-11 10:00:00 UTC,17.65,115.65,69.88333333333334,81.41666666666667,136.68333333333334,23.383333333333333,9.716666666666667,17.516666666666666,,69.86666666666666
2018-01-11 11:00:00 UTC,15.416666666666666,140.86666666666667,107.73333333333333,101.6,187.93333333333334,44.233333333333334,11.916666666666666,24.1,,101.35
2018-01-11 12:00:00 UTC,17.683333333333334,124.15,106.83333333333333,75.71666666666667,165.08333333333334,28.016666666666666,17.666666666666668,32.916666666666664,0.35,80.58333333333336
2018-01-11 13:00:00 UTC,13.816666666666666,112.7,106.96666666666667,61.85,125.33333333333333,33.68333333333333,19.933333333333334,22.483333333333334,,80.38333333333334
2018-01-11 14:00:00 UTC,39.36666666666667,178.86666666666667,107.36666666666666,133.21666666666667,142.6,59.61666666666667,30.3,38.53333333333333,0.016666666666666666,101.81666666666666
2018-01-11 15:00:00 UTC,41.983333333333334,210.21666666666667,89.16666666666667,131.76666666666668,201.38333333333333,55.766666666666666,26.816666666666666,36.266666666666666,0.06666666666666667,109.89999999999999
2018-01-11 16:00:00 UTC,47.93333333333333,114.78333333333333,44.016666666666666,85.05,135.21666666666667,38.18333333333333,16.933333333333334,24.383333333333333,,91.60000000000001
2018-01-11 17:00:00 UTC,29.366666666666667,126.18333333333334,48.766666666666666,99.6,138.88333333333333,33.6,30.516666666666666,20.65,,90.51666666666668
2018-01-11 18:00:00 UTC,17.8,92.9,39.983333333333334,100.18333333333334,114.13333333333334,37.583333333333336,27.116666666666667,27.316666666666666,0.08333333333333333,80.23333333333333
2018-01-11 19:00:00 UTC,10.133333333333333,148.31666666666666,45.4,95.93333333333334,200.0,39.15,38.55,30.433333333333334,,103.76666666666667
2018-01-11 20:00:00 UTC,8.4,131.98333333333332,47.3,115.38333333333334,180.98333333333332,3.316666666666667,33.68333333333333,22.733333333333334,,113.63333333333331
2018-01-11 21:00:00 UTC,9.4,122.98333333333333,34.2,87.8,146.53333333333333,21.833333333333332,30.15,17.466666666666665,0.016666666666666666,90.7
2018-01-11 22:00:00 UTC,11.933333333333334,140.58333333333334,85.93333333333334,76.75,177.33333333333334,22.75,48.13333333333333,17.866666666666667,,101.51666666666665
2018-01-11 23:00:00 UTC,16.533333333333335,157.0,88.3,81.01666666666667,233.16666666666666,24.9,31.766666666666666,22.85,,101.81666666666666
2018-01-12 00:00:00 UTC,19.15,168.73333333333332,110.9,80.56666666666666,193.68333333333334,17.683333333333334,37.93333333333333,23.183333333333334,,84.13333333333334
2018-01-12 01:00:00 UTC,20.5,115.13333333333334,109.5,74.58333333333333,132.35,14.45,45.5,17.066666666666666,,68.46666666666667
2018-01-12 02:00:00 UTC,21.216666666666665,94.31666666666666,82.51666666666667,54.38333333333333,116.83333333333333,15.85,35.43333333333333,13.0,,49.75
2018-01-12 03:00:00 UTC,34.516666666666666,92.88333333333334,144.16666666666666,60.65,108.03333333333333,9.516666666666667,28.95,17.933333333333334,,52.76666666666667
2018-01-12 04:00:00 UTC,27.95,92.0,107.68333333333334,47.68333333333333,86.51666666666667,13.516666666666667,26.4,17.766666666666666,,58.43333333333334
2018-01-12 05:00:00 UTC,41.68333333333333,122.1,111.33333333333333,51.833333333333336,106.66666666666667,16.5,32.78333333333333,16.8,,52.23333333333334
2018-01-12 06:00:00 UTC,33.13333333333333,109.7,83.26666666666667,44.2,82.3,18.75,21.65,18.266666666666666,,53.68333333333334
2018-01-12 07:00:00 UTC,55.4,102.66666666666667,108.51666666666667,35.8,75.36666666666666,21.366666666666667,18.9,15.633333333333333,,50.26666666666666
2018-01-12 08:00:00 UTC,26.133333333333333,88.1,90.81666666666666,55.266666666666666,72.88333333333334,15.55,23.433333333333334,14.0,,50.03333333333333
2018-01-12 09:00:00 UTC,18.866666666666667,90.36666666666666,85.13333333333334,68.65,83.91666666666667,19.966666666666665,24.5,13.033333333333333,,54.199999999999996
2018-01-12 10:00:00 UTC,20.3,140.25,101.93333333333334,97.88333333333334,139.3,31.3,22.3,20.45,,65.03333333333333
2018-01-12 11:00:00 UTC,24.9,129.55,84.91666666666667,76.21666666666667,127.25,31.383333333333333,21.616666666666667,21.05,,82.75
2018-01-12 12:00:00 UTC,17.6,93.36666666666666,59.38333333333333,64.41666666666667,114.95,32.733333333333334,16.116666666666667,22.433333333333334,,71.85000000000001
2018-01-12 13:00:00 UTC,27.75,103.8,74.03333333333333,56.78333333333333,126.55,29.416666666666668,16.133333333333333,19.116666666666667,,78.88333333333331
2018-01-12 14:00:00 UTC,22.566666666666666,99.35,60.38333333333333,62.766666666666666,118.25,19.5,20.583333333333332,18.116666666666667,,71.66666666666666
2018-01-12 15:00:00 UTC,16.15,138.45,47.85,96.71666666666667,112.05,22.616666666666667,21.333333333333332,20.416666666666668,0.15,93.29999999999998
2018-01-12 16:00:00 UTC,16.1,114.06666666666666,54.766666666666666,84.36666666666666,153.63333333333333,22.9,36.7,19.1,,94.86666666666667
2018-01-12 17:00:00 UTC,6.15,92.18333333333334,44.166666666666664,44.56666666666667,109.91666666666667,18.3,25.566666666666666,15.066666666666666,,84.53333333333333
2018-01-12 18:00:00 UTC,6.016666666666667,89.78333333333333,50.516666666666666,59.78333333333333,100.53333333333333,16.6,24.533333333333335,14.75,,78.36666666666665
2018-01-12 19:00:00 UTC,5.2,84.28333333333333,51.81666666666667,58.766666666666666,104.03333333333333,19.566666666666666,30.183333333333334,15.233333333333333,,74.31666666666668
2018-01-12 20:00:00 UTC,9.5,98.21666666666667,43.6,60.31666666666667,105.41666666666667,17.783333333333335,20.633333333333333,17.616666666666667,,76.54999999999997
2018-01-12 21:00:00 UTC,5.283333333333333,77.63333333333334,47.31666666666667,47.25,86.96666666666667,14.6,14.95,18.833333333333332,,54.849999999999994
2018-01-12 22:00:00 UTC,7.583333333333333,85.8,35.4,51.7,132.43333333333334,14.483333333333333,26.866666666666667,18.716666666666665,,57.166666666666664
2018-01-12 23:00:00 UTC,12.116666666666667,82.61666666666666,43.88333333333333,45.21666666666667,90.4,12.216666666666667,23.033333333333335,20.383333333333333,,52.75
2018-01-13 00:00:00 UTC,22.65,139.31666666666666,56.8,64.93333333333334,142.18333333333334,16.25,23.366666666666667,24.883333333333333,,60.16666666666666
2018-01-13 01:00:00 UTC,14.05,116.9,77.53333333333333,57.43333333333333,120.08333333333333,9.266666666666667,39.88333333333333,24.816666666666666,,50.93333333333333
2018-01-13 02:00:00 UTC,14.4,73.61666666666666,48.166666666666664,24.183333333333334,69.08333333333333,6.616666666666667,25.566666666666666,19.783333333333335,,38.61666666666666
2018-01-13 03:00:00 UTC,12.55,97.3,64.53333333333333,24.633333333333333,78.0,11.15,21.533333333333335,16.416666666666668,,34.03333333333334
2018-01-13 04:00:00 UTC,11.566666666666666,69.66666666666667,45.86666666666667,17.016666666666666,41.21666666666667,7.616666666666667,29.066666666666666,15.716666666666667,,23.48333333333333
2018-01-13 05:00:00 UTC,27.633333333333333,93.61666666666666,56.666666666666664,25.166666666666668,74.06666666666666,13.133333333333333,31.0,20.916666666666668,,31.766666666666666
2018-01-13 06:00:00 UTC,13.966666666666667,89.68333333333334,41.766666666666666,32.0,48.75,15.566666666666666,38.983333333333334,18.516666666666666,,29.95
2018-01-13 07:00:00 UTC,17.366666666666667,88.18333333333334,37.516666666666666,44.53333333333333,90.38333333333334,22.3,23.566666666666666,18.2,,38.69999999999999
2018-01-13 08:00:00 UTC,18.0,91.25,36.53333333333333,37.266666666666666,64.9,17.033333333333335,8.216666666666667,18.333333333333332,,40.28333333333333
2018-01-13 09:00:00 UTC,11.233333333333333,93.05,56.81666666666667,49.53333333333333,59.983333333333334,14.4,13.35,18.183333333333334,,40.099999999999994
2018-01-13 10:00:00 UTC,23.933333333333334,88.21666666666667,45.53333333333333,39.5,57.1,15.25,11.116666666666667,23.733333333333334,,42.633333333333326
2018-01-13 11:00:00 UTC,25.533333333333335,68.96666666666667,29.45,39.8,59.05,17.9,4.433333333333334,20.65,13.566666666666666,40.78333333333333
2018-01-13 12:00:00 UTC,57.233333333333334,84.56666666666666,73.91666666666667,46.333333333333336,74.96666666666667,18.7,7.733333333333333,18.133333333333333,,45.55
2018-01-13 13:00:00 UTC,42.85,111.28333333333333,93.63333333333334,62.61666666666667,122.5,32.45,10.95,24.05,,60.66666666666668
2018-01-13 14:00:00 UTC,30.2,126.85,59.85,39.06666666666667,98.8,29.75,10.483333333333333,25.2,7.25,57.66666666666666
2018-01-13 15:00:00 UTC,36.75,120.2,54.46666666666667,58.03333333333333,119.16666666666667,24.783333333333335,10.65,27.733333333333334,31.55,57.93333333333333
2018-01-13 16:00:00 UTC,17.733333333333334,82.73333333333333,39.05,35.38333333333333,75.71666666666667,25.733333333333334,6.666666666666667,22.966666666666665,77.61666666666666,58.133333333333326
2018-01-13 17:00:00 UTC,19.55,80.13333333333334,20.533333333333335,36.56666666666667,96.71666666666667,24.133333333333333,9.45,26.683333333333334,72.41666666666667,55.5
2018-01-13 18:00:00 UTC,23.366666666666667,75.35,27.733333333333334,35.2,97.86666666666666,23.6,8.933333333333334,22.733333333333334,60.38333333333333,49.86666666666667
2018-01-13 19:00:00 UTC,15.366666666666667,103.28333333333333,33.983333333333334,55.25,135.28333333333333,30.683333333333334,24.916666666666668,20.35,56.2,58.91666666666667
2018-01-13 20:00:00 UTC,7.0,72.68333333333334,21.8,29.766666666666666,73.88333333333334,19.616666666666667,28.233333333333334,20.05,57.333333333333336,46.533333333333346
2018-01-13 21:00:00 UTC,8.033333333333333,79.81666666666666,22.583333333333332,35.6,86.45,18.95,13.85,21.116666666666667,46.68333333333333,43.06666666666667
2018-01-13 22:00:00 UTC,7.45,60.1,28.483333333333334,24.55,75.88333333333334,15.55,8.133333333333333,17.866666666666667,55.983333333333334,42.96666666666667
2018-01-13 23:00:00 UTC,17.233333333333334,72.48333333333333,19.633333333333333,27.733333333333334,84.18333333333334,13.35,9.633333333333333,10.583333333333334,54.85,38.71666666666667
2018-01-14 00:00:00 UTC,13.433333333333334,91.06666666666666,25.216666666666665,24.766666666666666,72.53333333333333,18.916666666666668,8.2,17.1,48.1,40.10000000000001
2018-01-14 01:00:00 UTC,19.233333333333334,70.46666666666667,45.53333333333333,20.55,72.16666666666667,10.783333333333333,7.316666666666666,12.233333333333333,45.81666666666667,33.5
2018-01-14 02:00:00 UTC,13.4,67.4,21.683333333333334,12.666666666666666,49.483333333333334,14.65,16.15,8.25,39.68333333333333,26.21666666666666
